-84.094619,35.91499,Hilton Garden Inn Knoxville West/Cedar Bluff,"216 Peregrine Way, Knoxville, TN 37922  1-865-690-6511",,,"{name:""",Hilton Garden Inn Knoxville West/Cedar Bluff,""", lat:",35.91499,",",lon:,-84.094619,"},","{name:""Hilton Garden Inn Knoxville West/Cedar Bluff"", lat:35.91499,lon:-84.094619},"
-86.677219,36.151353,Hilton Garden Inn Nashville Airport,"412 Royal Parkway, Nashville, TN 37214  1-615-884-0088",,,"{name:""",Hilton Garden Inn Nashville Airport,""", lat:",36.151353,",",lon:,-86.677219,"},","{name:""Hilton Garden Inn Nashville Airport"", lat:36.151353,lon:-86.677219},"
-86.572101,35.972617,Hilton Garden Inn Nashville/Smyrna,"2631 Highwood Blvd, Smyrna, TN 37167  1-615-355-6262",,,"{name:""",Hilton Garden Inn Nashville/Smyrna,""", lat:",35.972617,",",lon:,-86.572101,"},","{name:""Hilton Garden Inn Nashville/Smyrna"", lat:35.972617,lon:-86.572101},"
-93.616258,41.588652,Embassy Suites Des Moines - On the River,"101 East Locust Street
Des Moines,Iowa 50309
515-244-1700",,,"{name:""",Embassy Suites Des Moines - On the River,""", lat:",41.588652,",",lon:,-93.616258,"},","{name:""Embassy Suites Des Moines - On the River"", lat:41.588652,lon:-93.616258},"
-93.581213,42.010678,Hampton Inn-Ames,"1400 S. Dayton Ave.
Ames,Iowa 50010
515-239-9999",,,"{name:""",Hampton Inn-Ames,""", lat:",42.010678,",",lon:,-93.581213,"},","{name:""Hampton Inn-Ames"", lat:42.010678,lon:-93.581213},"
-91.676277,41.944932,Hampton Inn Cedar Rapids,"3265 6th Street SW
Cedar Rapids,Iowa 52404
319-364-8144",,,"{name:""",Hampton Inn Cedar Rapids,""", lat:",41.944932,",",lon:,-91.676277,"},","{name:""Hampton Inn Cedar Rapids"", lat:41.944932,lon:-91.676277},"
-91.564637,41.68967,Hampton Inn Iowa City/Coralville,"1200 1st Ave
Coralville,Iowa 52241
319-351-6600",,,"{name:""",Hampton Inn Iowa City/Coralville,""", lat:",41.68967,",",lon:,-91.564637,"},","{name:""Hampton Inn Iowa City/Coralville"", lat:41.68967,lon:-91.564637},"
-95.906192,41.237169,Hampton Inn Council Bluffs,"2204 River Road
Council Bluffs,Iowa 51501
712-328-2500",,,"{name:""",Hampton Inn Council Bluffs,""", lat:",41.237169,",",lon:,-95.906192,"},","{name:""Hampton Inn Council Bluffs"", lat:41.237169,lon:-95.906192},"
-93.644958,41.538457,Hampton Inn Des Moines-Airport,"5001 Fleur Drive
Des Moines,Iowa 50321
515-287-7300",,,"{name:""",Hampton Inn Des Moines-Airport,""", lat:",41.538457,",",lon:,-93.644958,"},","{name:""Hampton Inn Des Moines-Airport"", lat:41.538457,lon:-93.644958},"
-90.721718,42.491921,Hampton Inn Dubuque,"3434 Dodge Street
Dubuque,Iowa 52003
563-690-2005",,,"{name:""",Hampton Inn Dubuque,""", lat:",42.491921,",",lon:,-90.721718,"},","{name:""Hampton Inn Dubuque"", lat:42.491921,lon:-90.721718},"
-91.404734,40.416321,Hampton Inn Keokuk,"3201 Main Street
Keokuk,Iowa 52632
319-524-6700",,,"{name:""",Hampton Inn Keokuk,""", lat:",40.416321,",",lon:,-91.404734,"},","{name:""Hampton Inn Keokuk"", lat:40.416321,lon:-91.404734},"
-92.268565,42.413179,Hampton Inn Waterloo,"2034 La Porte
Waterloo,Iowa 50702
319-233-2044",,,"{name:""",Hampton Inn Waterloo,""", lat:",42.413179,",",lon:,-92.268565,"},","{name:""Hampton Inn Waterloo"", lat:42.413179,lon:-92.268565},"
-93.799837,41.550789,Hampton Inn Des Moines-West,"7060 Lake Drive
West Des Moines,Iowa 50266
515-223-4700",,,"{name:""",Hampton Inn Des Moines-West,""", lat:",41.550789,",",lon:,-93.799837,"},","{name:""Hampton Inn Des Moines-West"", lat:41.550789,lon:-93.799837},"
-90.650643,42.514046,Hilton Garden Inn Dubuque Downtown,"1801 Greyhound Park Drive
Dubuque,Iowa 52001
563-585 5200",,,"{name:""",Hilton Garden Inn Dubuque Downtown,""", lat:",42.514046,",",lon:,-90.650643,"},","{name:""Hilton Garden Inn Dubuque Downtown"", lat:42.514046,lon:-90.650643},"
-93.736471,41.655523,Hilton Garden Inn Des Moines/Urbandale,"8600 Northpark Drive
Johnston,Iowa 50322
515-270-8890",,,"{name:""",Hilton Garden Inn Des Moines/Urbandale,""", lat:",41.655523,",",lon:,-93.736471,"},","{name:""Hilton Garden Inn Des Moines/Urbandale"", lat:41.655523,lon:-93.736471},"
-93.704617,41.526597,Hilton Garden Inn West Des Moines,"205 S. 64th Street
West Des Moines,Iowa 50266
515-223 0571",,,"{name:""",Hilton Garden Inn West Des Moines,""", lat:",41.526597,",",lon:,-93.704617,"},","{name:""Hilton Garden Inn West Des Moines"", lat:41.526597,lon:-93.704617},"
-95.929591,41.263563,Hilton Omaha,"1001 Cass Street
Omaha, NE 68102
1-402-998-3400",,,"{name:""",Hilton Omaha,""", lat:",41.263563,",",lon:,-95.929591,"},","{name:""Hilton Omaha"", lat:41.263563,lon:-95.929591},"
-96.706358,40.814837,Embassy Suites Lincoln,"1040 P Street
Lincoln, NE 68508
1-402-474-1111",,,"{name:""",Embassy Suites Lincoln,""", lat:",40.814837,",",lon:,-96.706358,"},","{name:""Embassy Suites Lincoln"", lat:40.814837,lon:-96.706358},"
-95.929116,41.254905,Embassy Suites Omaha - Downtown/Old Market,"555 South 10th St.
Omaha, NE 68102
1-402-346-9000",,,"{name:""",Embassy Suites Omaha - Downtown/Old Market,""", lat:",41.254905,",",lon:,-95.929116,"},","{name:""Embassy Suites Omaha - Downtown/Old Market"", lat:41.254905,lon:-95.929116},"
-96.02513,41.240371,Doubletree Guest Suites Omaha,"7270 Cedar Street
Omaha, NE 68124
1-402-397-5141",,,"{name:""",Doubletree Guest Suites Omaha,""", lat:",41.240371,",",lon:,-96.02513,"},","{name:""Doubletree Guest Suites Omaha"", lat:41.240371,lon:-96.02513},"
-95.937515,41.259837,Doubletree Hotel & Executive Meeting Center Omaha-Downtown,"1616 Dodge Street
Omaha, NE 68102
1-402-346-7600",,,"{name:""",Doubletree Hotel & Executive Meeting Center Omaha-Downtown,""", lat:",41.259837,",",lon:,-95.937515,"},","{name:""Doubletree Hotel & Executive Meeting Center Omaha-Downtown"", lat:41.259837,lon:-95.937515},"
-98.384781,40.923896,Hampton Inn Grand Island,"504 North Diers Avenue
Grand Island, NE 68803
1-308-384-9777",,,"{name:""",Hampton Inn Grand Island,""", lat:",40.923896,",",lon:,-98.384781,"},","{name:""Hampton Inn Grand Island"", lat:40.923896,lon:-98.384781},"
-99.088783,40.671453,Hampton Inn Kearney,"118 3rd Ave
Kearney, NE 68845
1-308-234-3400",,,"{name:""",Hampton Inn Kearney,""", lat:",40.671453,",",lon:,-99.088783,"},","{name:""Hampton Inn Kearney"", lat:40.671453,lon:-99.088783},"
-96.1037,41.1819,Hampton Inn & Suites Omaha Southwest-La Vista,"12331 Southport Parkway
La Vista, NE 68128
1-402-895-2900",,,"{name:""",Hampton Inn & Suites Omaha Southwest-La Vista,""", lat:",41.1819,",",lon:,-96.1037,"},","{name:""Hampton Inn & Suites Omaha Southwest-La Vista"", lat:41.1819,lon:-96.1037},"
-96.639474,40.756928,Hampton Inn Lincoln - South/Heritage Park,"5922 Vandervoort Drive
Lincoln, NE 68516
1-402-420-7800",,,"{name:""",Hampton Inn Lincoln - South/Heritage Park,""", lat:",40.756928,",",lon:,-96.639474,"},","{name:""Hampton Inn Lincoln - South/Heritage Park"", lat:40.756928,lon:-96.639474},"
-96.740135,40.844363,Hampton Inn Lincoln-Airport I-80,"1301 W Bond Circle
Lincoln, NE 68521
1-402-474-2080",,,"{name:""",Hampton Inn Lincoln-Airport I-80,""", lat:",40.844363,",",lon:,-96.740135,"},","{name:""Hampton Inn Lincoln-Airport I-80"", lat:40.844363,lon:-96.740135},"
-97.436014,42.023302,Hampton Inn Norfolk,"904 South 20th Street
Norfolk, NE 68701
1-402-379-3585",,,"{name:""",Hampton Inn Norfolk,""", lat:",42.023302,",",lon:,-97.436014,"},","{name:""Hampton Inn Norfolk"", lat:42.023302,lon:-97.436014},"
-100.762516,41.115162,Hampton Inn North Platte,"200 Platte Oasis Pkwy
North Platte, NE 69101
1-308-534-6000",,,"{name:""",Hampton Inn North Platte,""", lat:",41.115162,",",lon:,-100.762516,"},","{name:""Hampton Inn North Platte"", lat:41.115162,lon:-100.762516},"
-96.063939,41.263637,Hampton Inn Omaha-Westroads Mall,"9720 West Dodge Road
Omaha, NE 68114
1-402-391-5300",,,"{name:""",Hampton Inn Omaha-Westroads Mall,""", lat:",41.263637,",",lon:,-96.063939,"},","{name:""Hampton Inn Omaha-Westroads Mall"", lat:41.263637,lon:-96.063939},"
-103.66222,41.883958,Hampton Inn & Suites Scottsbluff-Conference Center,"301 West Highway 26
Scottsbluff, NE 69361
1-308-635-5200",,,"{name:""",Hampton Inn & Suites Scottsbluff-Conference Center,""", lat:",41.883958,",",lon:,-103.66222,"},","{name:""Hampton Inn & Suites Scottsbluff-Conference Center"", lat:41.883958,lon:-103.66222},"
-97.598247,40.826742,Hampton Inn York,"309 West David Drive
York, NE 68467
1-402-362-0222",,,"{name:""",Hampton Inn York,""", lat:",40.826742,",",lon:,-97.598247,"},","{name:""Hampton Inn York"", lat:40.826742,lon:-97.598247},"
-95.929335,41.259463,Hilton Garden Inn Omaha Downtown/Old Market Area,"1005 Dodge Street
Omaha, NE 68102
1-402-341-4400",,,"{name:""",Hilton Garden Inn Omaha Downtown/Old Market Area,""", lat:",41.259463,",",lon:,-95.929335,"},","{name:""Hilton Garden Inn Omaha Downtown/Old Market Area"", lat:41.259463,lon:-95.929335},"
-96.181424,41.262003,Hilton Garden Inn Omaha West,"17879 Chicago St.
Omaha, NE 68118
1-402-289-9696",,,"{name:""",Hilton Garden Inn Omaha West,""", lat:",41.262003,",",lon:,-96.181424,"},","{name:""Hilton Garden Inn Omaha West"", lat:41.262003,lon:-96.181424},"
-96.021858,41.228937,Homewood Suites by Hilton Omaha,"7010 Hascall Street
Omaha, NE 68106
1-402-397-7500",,,"{name:""",Homewood Suites by Hilton Omaha,""", lat:",41.228937,",",lon:,-96.021858,"},","{name:""Homewood Suites by Hilton Omaha"", lat:41.228937,lon:-96.021858},"
-103.725884,44.379121,Hampton Inn Deadwood at Four Aces Casino,"531 Main Street
Deadwood, SD 57732
1-605-578-1893",,,"{name:""",Hampton Inn Deadwood at Four Aces Casino,""", lat:",44.379121,",",lon:,-103.725884,"},","{name:""Hampton Inn Deadwood at Four Aces Casino"", lat:44.379121,lon:-103.725884},"
-98.009925,43.690132,Hampton Inn Mitchell,"1920 Highland Way
Mitchell, SD 57301
1-605-995-1575",,,"{name:""",Hampton Inn Mitchell,""", lat:",43.690132,",",lon:,-98.009925,"},","{name:""Hampton Inn Mitchell"", lat:43.690132,lon:-98.009925},"
-96.502485,42.52454,Hampton Inn North Sioux City,"101 South Sodrac Drive
North Sioux City, SD 57049
1-605-232-9739",,,"{name:""",Hampton Inn North Sioux City,""", lat:",42.52454,",",lon:,-96.502485,"},","{name:""Hampton Inn North Sioux City"", lat:42.52454,lon:-96.502485},"
-103.201608,44.102484,Hampton Inn Rapid City,"1720 Rapp Street
Rapid City, SD 57701
1-605-348-1911",,,"{name:""",Hampton Inn Rapid City,""", lat:",44.102484,",",lon:,-103.201608,"},","{name:""Hampton Inn Rapid City"", lat:44.102484,lon:-103.201608},"
-96.778688,43.523663,Hampton Inn Sioux Falls,"2417 South Carolyn Ave
Sioux Falls, SD 57106
1-605-362-1700",,,"{name:""",Hampton Inn Sioux Falls,""", lat:",43.523663,",",lon:,-96.778688,"},","{name:""Hampton Inn Sioux Falls"", lat:43.523663,lon:-96.778688},"
-96.768006,43.491265,Homewood Suites by Hilton Sioux Falls,"3620 West Avera Drive
Sioux Falls, SD 57108
1-605-338-8585",,,"{name:""",Homewood Suites by Hilton Sioux Falls,""", lat:",43.491265,",",lon:,-96.768006,"},","{name:""Homewood Suites by Hilton Sioux Falls"", lat:43.491265,lon:-96.768006},"
-96.836688,46.860136,Hampton Inn Fargo,"3431 14th Avenue SW
Fargo, ND 58103
1-701-235-5566",,,"{name:""",Hampton Inn Fargo,""", lat:",46.860136,",",lon:,-96.836688,"},","{name:""Hampton Inn Fargo"", lat:46.860136,lon:-96.836688},"
-96.802898,46.906353,Homewood Suites by Hilton Fargo,"2021 16TH St. N
Fargo, ND 58102
1-701-235-3150",,,"{name:""",Homewood Suites by Hilton Fargo,""", lat:",46.906353,",",lon:,-96.802898,"},","{name:""Homewood Suites by Hilton Fargo"", lat:46.906353,lon:-96.802898},"
-97.09064,47.920479,Hilton Garden Inn Grand Forks/UND,"4301 James Ray Drive
Grand Forks, ND 58203
1-701-775 6000",,,"{name:""",Hilton Garden Inn Grand Forks/UND,""", lat:",47.920479,",",lon:,-97.09064,"},","{name:""Hilton Garden Inn Grand Forks/UND"", lat:47.920479,lon:-97.09064},"
-93.217818,44.859519,Hilton Minneapolis/St. Paul Airport Mall of America,"3800 American Boulevard East
Bloomington, MN 55425-1658
1-952-854-2100",,,"{name:""",Hilton Minneapolis/St. Paul Airport Mall of America,""", lat:",44.859519,",",lon:,-93.217818,"},","{name:""Hilton Minneapolis/St. Paul Airport Mall of America"", lat:44.859519,lon:-93.217818},"
-93.273233,44.973204,Hilton Minneapolis,"1001 Marquette Avenue South
Minneapolis, MN 55403-2440
1-612-376-1000",,,"{name:""",Hilton Minneapolis,""", lat:",44.973204,",",lon:,-93.273233,"},","{name:""Hilton Minneapolis"", lat:44.973204,lon:-93.273233},"
-93.271224,44.976255,The Marquette,"710 Marquette Avenue
Minneapolis, MN 55402-2368
1-612-333-4545",,,"{name:""",The Marquette,""", lat:",44.976255,",",lon:,-93.271224,"},","{name:""The Marquette"", lat:44.976255,lon:-93.271224},"
-93.316018,44.859137,Embassy Suites Bloomington,"2800 American Boulevard West
Bloomington, MN 55431
1-952-884-4811",,,"{name:""",Embassy Suites Bloomington,""", lat:",44.859137,",",lon:,-93.316018,"},","{name:""Embassy Suites Bloomington"", lat:44.859137,lon:-93.316018},"
-93.222756,44.860087,Embassy Suites Minneapolis - Airport,"7901 34th Avenue South
Bloomington, MN 55425
1-952-854-1000",,,"{name:""",Embassy Suites Minneapolis - Airport,""", lat:",44.860087,",",lon:,-93.222756,"},","{name:""Embassy Suites Minneapolis - Airport"", lat:44.860087,lon:-93.222756},"
-93.266463,44.974296,Embassy Suites Minneapolis - Downtown,"425 South 7th Street
Minneapolis, MN 55415
1-612-333-3111",,,"{name:""",Embassy Suites Minneapolis - Downtown,""", lat:",44.974296,",",lon:,-93.266463,"},","{name:""Embassy Suites Minneapolis - Downtown"", lat:44.974296,lon:-93.266463},"
-93.092911,44.952387,Embassy Suites St. Paul - Downtown,"175 East 10th Street
Saint Paul, MN 55101
1-651-224-5400",,,"{name:""",Embassy Suites St. Paul - Downtown,""", lat:",44.952387,",",lon:,-93.092911,"},","{name:""Embassy Suites St. Paul - Downtown"", lat:44.952387,lon:-93.092911},"
-93.27694,44.973403,Doubletree Guest Suites Minneapolis,"1101 LaSalle Avenue
Minneapolis, MN 55403
1-612-332-6800",,,"{name:""",Doubletree Guest Suites Minneapolis,""", lat:",44.973403,",",lon:,-93.27694,"},","{name:""Doubletree Guest Suites Minneapolis"", lat:44.973403,lon:-93.27694},"
-93.350368,44.969169,Doubletree Hotel Minneapolis-Park Place,"1500 Park Place Blvd.
Minneapolis, MN 55416
1-952-542-8600",,,"{name:""",Doubletree Hotel Minneapolis-Park Place,""", lat:",44.969169,",",lon:,-93.350368,"},","{name:""Doubletree Hotel Minneapolis-Park Place"", lat:44.969169,lon:-93.350368},"
-94.866698,47.462059,Hampton Inn & Suites Bemidji,"1019 Paul Bunyan Drive S
Bemidji, MN 56601
1-218-751-3600",,,"{name:""",Hampton Inn & Suites Bemidji,""", lat:",47.462059,",",lon:,-94.866698,"},","{name:""Hampton Inn & Suites Bemidji"", lat:47.462059,lon:-94.866698},"
-93.332137,44.857467,Hampton Inn Minneapolis/Bloomington (Airport Area),"4201 American Blvd West (W 80th)
Bloomington, MN 55437
1-952-835-6643",,,"{name:""",Hampton Inn Minneapolis/Bloomington (Airport Area),""", lat:",44.857467,",",lon:,-93.332137,"},","{name:""Hampton Inn Minneapolis/Bloomington (Airport Area)"", lat:44.857467,lon:-93.332137},"
-93.280766,44.743367,Hampton Inn Minneapolis/Burnsville,"14400 Nicollet Court
Burnsville, MN 55306
1-952-435-6366",,,"{name:""",Hampton Inn Minneapolis/Burnsville,""", lat:",44.743367,",",lon:,-93.280766,"},","{name:""Hampton Inn Minneapolis/Burnsville"", lat:44.743367,lon:-93.280766},"
-92.094402,46.783433,Hampton Inn Duluth,"310 Canal Park Drive
Duluth, MN 55802
1-218-720-3000",,,"{name:""",Hampton Inn Duluth,""", lat:",46.783433,",",lon:,-92.094402,"},","{name:""Hampton Inn Duluth"", lat:46.783433,lon:-92.094402},"
-93.158705,44.847863,Hampton Inn Minneapolis/Eagan,"3000 Eagandale Place
Eagan, MN 55121
1-651-688-3343",,,"{name:""",Hampton Inn Minneapolis/Eagan,""", lat:",44.847863,",",lon:,-93.158705,"},","{name:""Hampton Inn Minneapolis/Eagan"", lat:44.847863,lon:-93.158705},"
-93.420955,44.865367,Hampton Inn Minneapolis SW - Eden Prairie,"7740 Flying Cloud Drive
Eden Prairie, MN 55344
1-952-942-9000",,,"{name:""",Hampton Inn Minneapolis SW - Eden Prairie,""", lat:",44.865367,",",lon:,-93.420955,"},","{name:""Hampton Inn Minneapolis SW - Eden Prairie"", lat:44.865367,lon:-93.420955},"
-93.447064,45.096236,Hampton Inn Minneapolis NW Maple Grove,"7745 Elm Creek Blvd
Maple Grove, MN 55369
1-763-494-4498",,,"{name:""",Hampton Inn Minneapolis NW Maple Grove,""", lat:",45.096236,",",lon:,-93.447064,"},","{name:""Hampton Inn Minneapolis NW Maple Grove"", lat:45.096236,lon:-93.447064},"
-93.411038,44.97345,Hampton Inn Minneapolis/Minnetonka,"10420 Wayzata Blvd
Minnetonka, MN 55305
1-952-541-1094",,,"{name:""",Hampton Inn Minneapolis/Minnetonka,""", lat:",44.97345,",",lon:,-93.411038,"},","{name:""Hampton Inn Minneapolis/Minnetonka"", lat:44.97345,lon:-93.411038},"
-93.288105,44.863372,Hampton Inn Minneapolis-St. Paul-Airport/Mall Of America,"7745 Lyndale Ave S
Richfield, MN 55423
1-612-861-1000",,,"{name:""",Hampton Inn Minneapolis-St. Paul-Airport/Mall Of America,""", lat:",44.863372,",",lon:,-93.288105,"},","{name:""Hampton Inn Minneapolis-St. Paul-Airport/Mall Of America"", lat:44.863372,lon:-93.288105},"
-92.463669,43.997046,Hampton Inn Rochester,"1755 South Broadway
Rochester, MN 55904-7960
1-507-287-9050",,,"{name:""",Hampton Inn Rochester,""", lat:",43.997046,",",lon:,-92.463669,"},","{name:""Hampton Inn Rochester"", lat:43.997046,lon:-92.463669},"
-93.544505,45.200509,Hampton Inn & Suites Rogers,"13550 Commerce Boulevard
Rogers, MN 55374
1-763-425-0044",,,"{name:""",Hampton Inn & Suites Rogers,""", lat:",45.200509,",",lon:,-93.544505,"},","{name:""Hampton Inn & Suites Rogers"", lat:45.200509,lon:-93.544505},"
-93.142392,45.060967,Hampton Inn Minneapolis-St. Paul North,"1000 Gramsie Road
Shoreview, MN 55126
1-651-482-0402",,,"{name:""",Hampton Inn Minneapolis-St. Paul North,""", lat:",45.060967,",",lon:,-93.142392,"},","{name:""Hampton Inn Minneapolis-St. Paul North"", lat:45.060967,lon:-93.142392},"
-92.969604,44.927122,Hampton Inn Minneapolis/St. Paul-Woodbury,"1450 Weir Drive
Woodbury, MN 55125
1-651-578-2822",,,"{name:""",Hampton Inn Minneapolis/St. Paul-Woodbury,""", lat:",44.927122,",",lon:,-92.969604,"},","{name:""Hampton Inn Minneapolis/St. Paul-Woodbury"", lat:44.927122,lon:-92.969604},"
-93.346608,44.858538,Hilton Garden Inn Bloomington,"5140 American Blvd. West
Bloomington, MN 55437
1-952-831-1012",,,"{name:""",Hilton Garden Inn Bloomington,""", lat:",44.858538,",",lon:,-93.346608,"},","{name:""Hilton Garden Inn Bloomington"", lat:44.858538,lon:-93.346608},"
-93.206059,44.788183,Hilton Garden Inn Minneapolis Eagan,"1975 Rahncliff Court
Eagan, MN 55122
1-651-686-4605",,,"{name:""",Hilton Garden Inn Minneapolis Eagan,""", lat:",44.788183,",",lon:,-93.206059,"},","{name:""Hilton Garden Inn Minneapolis Eagan"", lat:44.788183,lon:-93.206059},"
-93.420009,44.889638,Hilton Garden Inn Minneapolis/Eden Prairie,"6330 Point Chase
Eden Prairie, MN 55344
1-952-995-9000",,,"{name:""",Hilton Garden Inn Minneapolis/Eden Prairie,""", lat:",44.889638,",",lon:,-93.420009,"},","{name:""Hilton Garden Inn Minneapolis/Eden Prairie"", lat:44.889638,lon:-93.420009},"
-93.448605,45.0704,Hilton Garden Inn Minneapolis/Maple Grove,"6350 Vinewood Lane North
Maple Grove, MN 55311
1-763-509-9500",,,"{name:""",Hilton Garden Inn Minneapolis/Maple Grove,""", lat:",45.0704,",",lon:,-93.448605,"},","{name:""Hilton Garden Inn Minneapolis/Maple Grove"", lat:45.0704,lon:-93.448605},"
-92.934293,44.954426,Hilton Garden Inn St. Paul/Oakdale,"420 Inwood Avenue
Oakdale, MN 55128
1-651-735-4100",,,"{name:""",Hilton Garden Inn St. Paul/Oakdale,""", lat:",44.954426,",",lon:,-92.934293,"},","{name:""Hilton Garden Inn St. Paul/Oakdale"", lat:44.954426,lon:-92.934293},"
